91	3	3	-1	-1	-1	-1	-1	-1	1	3	-1	3	-1	-1	-1	-1	1
91	8	1	1	-1	3	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
91	52	4	1	-1	3	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	4
92	60	4	2	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	1	-1	-1	4
92	54	1	-1	1	-1	3	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	4
92	14	2	-1	-1	-1	1	-1	2	-1	-1	2	-1	-1	-1	-1	-1	4
92	68	5	-1	3	-1	-1	-1	4	-1	-1	-1	2	-1	-1	-1	-1	5
92	58	3	2	1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	4
92	56	5	1	-1	-1	-1	-1	-1	2	-1	-1	-1	4	-1	-1	-1	8
92	7	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	1
92	72	3	1	-1	-1	-1	-1	-1	2	3	-1	-1	-1	-1	-1	-1	1
92	53	5	2	-1	-1	-1	-1	-1	2	-1	-1	2	-1	-1	-1	-1	4
92	70	2	2	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	4
93	46	5	-1	-1	-1	2	-1	-1	-1	-1	-1	2	-1	-1	1	-1	4
93	43	5	-1	1	-1	-1	-1	-1	-1	-1	-1	2	-1	2	-1	-1	4
93	8	2	-1	-1	-1	3	-1	3	-1	-1	-1	2	-1	-1	-1	-1	1
93	56	4	-1	-1	-1	1	-1	2	-1	-1	2	-1	-1	-1	-1	-1	8
93	7	4	2	-1	-1	-1	3	-1	2	-1	-1	-1	-1	-1	-1	-1	1
93	42	3	2	-1	-1	-1	-1	2	2	-1	-1	-1	-1	-1	-1	-1	4
94	52	4	-1	1	4	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	4
94	55	4	-1	-1	4	-1	-1	-1	2	-1	2	-1	-1	-1	-1	-1	4
94	68	4	1	-1	5	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	5
94	65	4	-1	1	-1	2	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	4
95	42	5	1	-1	-1	1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	4
95	53	4	1	1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
95	46	4	1	-1	3	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	4
95	68	4	-1	1	4	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
95	43	3	-1	-1	5	1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	4
95	50	3	1	-1	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
95	56	5	-1	-1	-1	-1	-1	-1	2	3	-1	-1	4	-1	-1	-1	8
95	7	4	-1	1	-1	-1	-1	1	-1	5	-1	-1	-1	-1	-1	-1	1
96	46	4	-1	-1	3	-1	2	-1	-1	-1	-1	-1	-1	-1	5	-1	4
96	85	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
96	61	4	-1	-1	-1	-1	-1	2	-1	3	-1	-1	-1	-1	5	-1	4
96	42	3	-1	1	-1	-1	-1	2	1	-1	-1	-1	-1	-1	-1	-1	4
96	73	5	-1	-1	-1	-1	-1	2	-1	-1	2	-1	-1	2	-1	-1	1
97	55	5	-1	1	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
97	46	4	2	-1	3	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4
97	43	4	-1	1	-1	-1	-1	-1	2	-1	-1	-1	-1	1	-1	-1	4
97	68	5	-1	2	-1	-1	-1	-1	2	-1	-1	2	-1	-1	-1	-1	5
97	8	4	-1	1	-1	-1	-1	-1	-1	5	2	-1	-1	-1	-1	-1	1
97	56	5	2	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	8
97	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
97	42	4	2	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
97	37	4	2	-1	3	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	9
98	7	5	-1	3	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	1
98	59	5	-1	-1	-1	2	-1	-1	1	-1	-1	-1	3	-1	-1	-1	3
98	57	4	2	-1	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
98	46	5	-1	3	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4
98	37	3	1	-1	-1	1	3	-1	-1	-1	-1	-1	3	2	-1	-1	9
98	97	5	1	-1	-1	2	1	-1	-1	-1	2	-1	3	-1	-1	-1	15
98	98	5	-1	-1	-1	1	2	-1	1	1	-1	-1	-1	2	-1	-1	9
98	42	5	-1	3	5	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
99	39	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
99	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
99	46	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
99	43	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
99	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
99	8	2	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	6	-1	1
99	7	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
99	56	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
100	46	2	2	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	1	-1	4
100	43	3	-1	2	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
100	54	3	2	-1	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
100	78	4	-1	2	-1	2	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	4
100	50	5	2	2	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	4
100	64	4	2	-1	-1	-1	-1	-1	3	5	-1	-1	-1	-1	-1	-1	11
100	8	3	-1	-1	-1	-1	-1	-1	-1	5	-1	2	-1	1	-1	-1	1
100	56	5	-1	-1	-1	-1	3	2	-1	3	-1	-1	-1	-1	-1	-1	8
100	7	3	-1	-1	-1	-1	3	-1	-1	-1	-1	3	3	-1	-1	-1	1
100	42	3	2	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	4
100	53	3	2	-1	-1	2	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
101	71	3	-1	1	3	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	4
101	55	4	-1	-1	-1	1	-1	2	-1	-1	-1	-1	-1	-1	-1	2	4
101	62	4	-1	2	3	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	4
101	43	2	2	-1	-1	-1	-1	-1	-1	3	-1	2	-1	-1	-1	-1	4
101	36	3	2	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	1
102	43	3	-1	-1	-1	-1	3	-1	2	-1	-1	-1	1	-1	-1	-1	4
102	53	5	2	1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	4
102	56	5	-1	-1	-1	2	-1	2	-1	-1	-1	-1	-1	-1	-1	2	8
102	8	4	-1	1	-1	-1	3	-1	2	-1	-1	-1	-1	-1	-1	-1	1
102	64	4	-1	-1	-1	-1	-1	1	-1	5	1	-1	-1	-1	-1	-1	11
102	27	3	-1	1	3	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	6
102	59	4	-1	-1	-1	2	-1	-1	-1	-1	2	-1	-1	-1	9	-1	3
102	7	3	2	1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	1
102	3	4	2	-1	-1	2	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	1
102	42	5	2	-1	-1	2	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	4
102	46	4	2	1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
103	80	4	-1	2	3	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	3
103	47	5	2	3	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7
103	38	4	-1	2	-1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
104	62	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
104	56	3	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	3	8
104	7	3	2	1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	1
104	42	4	-1	1	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
104	46	3	-1	1	-1	-1	-1	-1	1	-1	4	-1	-1	-1	-1	-1	4
104	43	4	-1	1	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
104	53	5	2	1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	4
105	42	4	2	-1	-1	-1	3	-1	1	-1	-1	-1	-1	-1	-1	-1	4
106	69	2	2	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	4
106	43	4	-1	1	-1	-1	-1	-1	1	5	-1	-1	-1	-1	-1	-1	4
106	56	4	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	8
106	8	2	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	1	8	-1	1
106	7	4	2	-1	-1	1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	1
106	42	3	-1	1	-1	-1	-1	3	-1	-1	-1	2	-1	-1	-1	-1	4
106	46	4	2	-1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
106	67	3	2	-1	-1	2	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
107	56	3	-1	-1	3	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
107	69	4	2	-1	-1	-1	-1	4	-1	5	-1	-1	-1	-1	-1	-1	4
107	52	2	1	-1	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
107	7	1	2	-1	4	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	1
107	53	2	1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4
107	43	2	-1	-1	-1	1	-1	2	1	-1	-1	-1	-1	-1	-1	-1	4
108	42	4	-1	-1	-1	-1	3	2	2	-1	-1	-1	-1	-1	-1	-1	4
108	55	4	-1	-1	-1	1	3	-1	-1	-1	-1	2	-1	-1	-1	-1	4
108	68	4	-1	-1	6	-1	3	-1	-1	-1	6	-1	-1	-1	-1	-1	5
108	59	3	2	-1	-1	-1	-1	2	-1	-1	-1	2	-1	-1	-1	-1	3
108	8	5	-1	3	4	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
108	56	3	-1	-1	-1	-1	-1	-1	1	3	-1	-1	3	-1	-1	-1	8
108	7	5	-1	-1	4	-1	-1	3	-1	-1	-1	-1	3	-1	-1	-1	1
108	3	5	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	3	1	-1	-1	1
108	53	4	-1	-1	-1	1	-1	-1	-1	5	3	-1	-1	-1	-1	-1	4
108	43	3	-1	-1	-1	-1	3	-1	2	-1	-1	2	-1	-1	-1	-1	4
108	46	3	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	4
109	75	5	-1	-1	-1	1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	14
109	35	4	-1	-1	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
109	59	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
109	57	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
109	74	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
110	56	5	-1	1	2	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
110	46	5	2	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
110	42	3	2	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
110	36	5	-1	2	-1	-1	-1	-1	-1	-1	2	-1	-1	2	-1	-1	1
110	43	2	2	-1	-1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
110	8	4	-1	1	-1	-1	-1	-1	1	5	-1	-1	-1	-1	-1	-1	1
110	55	4	2	-1	-1	1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	4
111	19	5	2	2	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1
111	56	2	-1	-1	3	-1	-1	-1	-1	-1	3	-1	-1	2	-1	-1	8
111	66	2	-1	-1	-1	1	-1	3	-1	-1	-1	2	-1	-1	-1	-1	4
112	66	5	-1	-1	-1	1	-1	-1	-1	5	-1	2	-1	-1	-1	-1	4
112	3	3	-1	-1	-1	-1	3	3	-1	-1	-1	-1	-1	-1	-1	-1	1
112	7	3	-1	-1	-1	-1	3	-1	-1	3	-1	-1	-1	1	-1	-1	1
112	68	5	-1	2	-1	-1	3	-1	-1	-1	-1	2	-1	-1	-1	-1	5
112	55	4	1	-1	-1	-1	3	-1	-1	-1	-1	2	-1	-1	-1	-1	4
112	46	4	-1	-1	-1	1	-1	3	-1	-1	-1	-1	-1	-1	6	-1	4
112	42	5	-1	-1	5	-1	-1	-1	1	5	-1	-1	-1	-1	-1	-1	4
113	75	3	-1	-1	-1	2	-1	-1	-1	3	-1	-1	4	-1	-1	-1	14
113	44	4	-1	-1	-1	2	-1	-1	1	-1	-1	-1	-1	-1	1	-1	4
113	59	4	1	2	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
113	58	4	-1	-1	4	-1	-1	-1	-1	3	-1	-1	-1	2	-1	-1	4
113	55	4	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	2	-1	-1	4
114	46	2	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	3	-1	-1	-1	4
114	42	4	2	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	4
114	7	3	-1	-1	-1	2	2	-1	-1	-1	-1	-1	3	-1	-1	-1	1
114	56	4	-1	-1	-1	-1	2	2	-1	-1	-1	4	-1	-1	-1	-1	8
114	8	3	-1	-1	2	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	1
114	43	2	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	4
115	75	5	2	-1	4	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
115	43	3	-1	-1	3	-1	-1	-1	-1	5	-1	-1	-1	1	-1	-1	4
115	71	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
115	54	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
116	8	4	-1	-1	4	-1	3	-1	-1	-1	1	-1	-1	-1	-1	-1	1
116	46	2	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	8	-1	4
116	57	3	2	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
116	7	4	2	-1	4	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	1
116	43	3	2	-1	3	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
116	56	4	-1	1	3	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	8
117	71	4	2	3	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
117	46	4	2	-1	3	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4
117	27	3	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	6
117	68	4	2	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	2	-1	-1	5
117	35	3	-1	-1	-1	-1	3	-1	1	3	-1	-1	-1	-1	-1	-1	1
118	75	3	-1	-1	2	1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	14
118	42	3	2	-1	3	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	4
118	56	4	-1	-1	2	1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	8
118	35	3	2	2	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	1
118	8	4	2	-1	-1	-1	-1	4	2	-1	-1	-1	-1	-1	-1	-1	1
118	43	4	-1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	4
118	46	4	-1	1	3	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	4
119	10	3	-1	-1	-1	-1	-1	2	2	-1	-1	2	-1	-1	-1	-1	4
119	7	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
120	43	5	2	-1	-1	-1	3	-1	-1	5	-1	-1	-1	-1	-1	-1	4
120	56	5	-1	-1	2	-1	-1	2	-1	-1	2	-1	-1	-1	-1	-1	8
120	7	5	-1	-1	-1	-1	3	-1	-1	-1	-1	2	-1	1	-1	-1	1
120	53	5	-1	1	-1	-1	3	-1	2	-1	-1	-1	-1	-1	-1	-1	4
120	58	4	-1	-1	-1	-1	-1	2	-1	3	-1	-1	1	-1	-1	-1	4
120	36	4	-1	-1	3	3	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	1
120	68	5	-1	2	-1	-1	-1	4	2	-1	-1	-1	-1	-1	-1	-1	5
120	42	5	-1	-1	3	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	4
120	46	4	-1	-1	4	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	4
120	8	4	2	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1
120	37	5	1	1	5	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9
120	59	5	1	-1	3	-1	-1	1	1	-1	-1	-1	-1	-1	6	-1	3
120	40	5	-1	2	3	3	3	-1	-1	-1	2	-1	-1	-1	-1	-1	9
120	14	4	-1	1	3	-1	3	3	-1	-1	1	-1	-1	-1	-1	-1	4
120	44	3	-1	1	5	-1	3	-1	1	-1	1	-1	-1	-1	-1	-1	4
120	35	4	-1	1	3	-1	-1	-1	-1	5	-1	2	-1	1	-1	-1	1
120	67	5	2	1	-1	1	3	-1	-1	-1	-1	-1	1	-1	-1	-1	4
120	39	5	1	2	5	-1	-1	-1	-1	1	-1	-1	-1	2	-1	-1	10
120	38	5	1	-1	-1	1	-1	4	2	-1	-1	-1	-1	2	-1	-1	5
121	7	5	-1	-1	3	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1
121	53	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
121	42	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
121	48	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
121	56	5	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	2	8
121	8	3	2	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	1
121	59	5	-1	-1	4	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	3
121	68	5	-1	2	6	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
120	45	3	-1	1	5	3	-1	-1	2	-1	-1	-1	-1	-1	-1	4	4
122	56	4	-1	-1	2	-1	-1	2	2	-1	-1	-1	-1	-1	-1	-1	8
122	69	4	2	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	4
122	76	4	-1	-1	3	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
122	43	5	-1	1	-1	-1	-1	1	-1	5	-1	-1	-1	-1	-1	-1	4
122	7	4	-1	1	-1	-1	-1	3	2	-1	-1	-1	-1	-1	-1	-1	1
122	8	3	-1	-1	-1	2	-1	-1	-1	-1	-1	3	-1	-1	-1	3	1
122	99	4	1	2	-1	-1	-1	4	-1	1	-1	-1	-1	-1	9	-1	10
122	100	3	-1	-1	5	2	-1	4	-1	-1	1	-1	-1	-1	9	-1	10
122	101	5	1	1	4	-1	-1	-1	1	-1	2	-1	-1	-1	-1	-1	16
123	42	2	-1	-1	5	-1	-1	4	-1	-1	-1	2	-1	-1	-1	-1	4
123	44	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
123	43	3	-1	-1	5	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	4
123	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
123	7	5	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1
123	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
123	100	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
123	102	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15
123	75	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
124	8	4	2	-1	3	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	1
124	103	5	-1	-1	-1	-1	-1	2	-1	-1	2	-1	-1	-1	9	-1	9
124	75	3	-1	-1	-1	1	-1	-1	-1	3	2	-1	-1	-1	-1	-1	14
124	7	4	-1	-1	-1	-1	3	3	-1	-1	-1	4	-1	-1	-1	-1	1
124	104	5	-1	3	-1	-1	-1	2	-1	-1	2	-1	-1	-1	-1	-1	3
124	43	4	-1	3	-1	-1	-1	-1	-1	5	-1	-1	4	-1	-1	-1	4
124	50	3	-1	-1	3	-1	3	-1	1	-1	-1	-1	-1	-1	-1	-1	4
125	35	4	-1	-1	3	2	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	1
126	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
126	66	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
126	7	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
126	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
126	68	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
126	37	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
127	19	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
127	60	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
127	69	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
127	105	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
127	58	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
127	106	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11
128	56	5	-1	1	-1	-1	-1	-1	-1	3	-1	2	-1	-1	-1	-1	8
128	66	5	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	4
128	43	4	-1	3	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
128	42	5	2	-1	-1	1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4
128	3	5	2	-1	-1	-1	-1	-1	1	3	-1	-1	-1	-1	-1	-1	1
128	59	5	-1	-1	-1	-1	-1	-1	1	-1	-1	2	3	-1	-1	-1	3
128	85	3	2	3	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4
129	50	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
129	79	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7
129	35	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
129	58	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
130	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
130	68	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
130	3	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
130	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
130	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
130	44	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
130	75	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
130	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
130	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
131	53	5	-1	1	-1	-1	3	-1	3	-1	-1	-1	-1	-1	-1	-1	4
131	35	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
132	60	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
132	67	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
132	54	2	-1	-1	-1	-1	3	-1	-1	3	-1	-1	-1	-1	-1	-1	4
132	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
132	56	2	-1	-1	-1	1	3	2	-1	-1	-1	-1	-1	-1	-1	-1	8
133	3	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
133	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
133	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
133	68	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
134	75	5	-1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	14
134	73	5	-1	1	-1	2	-1	2	2	1	-1	-1	-1	-1	-1	-1	1
133	71	5	2	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	1	-1	-1	4
133	7	5	-1	1	-1	2	-1	-1	-1	1	-1	-1	3	-1	-1	-1	1
135	60	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
135	53	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
135	61	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
135	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
135	43	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
135	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
135	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
135	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
135	8	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
136	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
136	107	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17
